est_rssi,est_num_bs,obs_rssi,obs_num_bs,innov_rssi,innov_num_bs,nis,is_anomaly,quality_label
-67.27964624531363,1.0,-63.0,1.0,7.351965060069105,0.0,31.463809665001705,1,1
-62.98387629667207,1.0,-57.0,1.0,10.279646245313629,0.0,61.512131505506275,1,1
-70.09475843237277,1.0,-80.0,1.0,-17.016123703327928,0.0,168.54881582609087,1,1
-67.12992390992483,1.0,-63.0,1.0,7.094758432372771,0.0,29.30081248499709,1,1
-67.9114115679345,1.0,-69.0,1.0,-1.8700760900751732,0.0,2.035743198738122,0,1
-68.78421353090454,1.0,-70.0,1.0,-2.0885884320655066,0.0,2.539277555214548,0,1
-70.96384289146606,1.0,-74.0,1.0,-5.2157864690954625,0.0,15.835947164739355,1,1
-68.47160760824714,1.0,-65.0,1.0,5.963842891466058,0.0,20.704122356404206,1,1
-63.259837096282126,1.0,-56.0,1.0,12.47160760824714,0.0,90.54183956462695,1,1
-70.2553977431224,1.0,-80.0,1.0,-16.740162903717874,0.0,163.1262292120678,1,1
-68.47710602877902,1.0,-66.0,1.0,4.255397743122401,0.0,10.54107140434112,1,1
-68.69561862680942,1.0,-69.0,1.0,-0.5228939712209808,0.0,0.1591591849933179,0,1
-70.91227098578278,1.0,-74.0,1.0,-5.30438137319058,0.0,16.378492268473916,1,1
-72.20260464049097,1.0,-74.0,1.0,-3.087729014217217,0.0,5.549869801575383,0,1
-69.19270217612622,1.0,-65.0,1.0,7.202604640490975,0.0,30.198376149963348,1,1
-66.18693786085926,1.0,-62.0,1.0,7.192702176126218,0.0,30.115397063107608,1,1
-70.70561742255047,1.0,-77.0,1.0,-10.81306213914074,0.0,68.06154993748652,1,1
-68.32129219604651,1.0,-65.0,1.0,5.705617422550475,0.0,18.950022619143905,1,1
-68.60491796667661,1.0,-69.0,1.0,-0.6787078039534862,0.0,0.2681452592183935,0,1
-70.02369163104977,1.0,-72.0,1.0,-3.3950820333233906,0.0,6.709729035729556,1,1
-71.68535445389793,1.0,-74.0,1.0,-3.976308368950228,0.0,9.203744456119031,1,1
-68.05582443253516,1.0,-63.0,1.0,8.68535445389793,0.0,43.91162725324527,1,1
-62.59991506429273,1.0,-55.0,1.0,13.055824432535161,0.0,99.22315678158505,1,1
-67.36390607235865,1.0,-74.0,1.0,-11.40008493570727,0.0,75.65203441644276,1,1
-66.3760513909119,1.0,-65.0,1.0,2.3639060723586454,0.0,3.252856238854192,0,1
-67.47257546505882,1.0,-69.0,1.0,-2.623948609088103,0.0,4.0078834839459345,0,1
-69.78243551704351,1.0,-73.0,1.0,-5.527424534941176,0.0,17.78484486584901,1,1
